개방서비스명,개방서비스아이디,사업장명,좌표정보(x),좌표정보(y),업태구분명,소분류
생활,10_42_01_P,매드맥스짐,389613.959644961,189368.457038365,헬스장,헬스장
생활,10_42_01_P,바디채널 첨단점,185863.06247138,190572.413590071,헬스장,헬스장
생활,10_42_01_P,벨류필라테스 마북,210881.085064313,422472.847832966,헬스장,헬스장
생활,10_42_01_P,코어스트롱 휘트니스,208269.433219878,457021.162035231,헬스장,헬스장
생활,10_42_01_P,대청spo5,206970.919291372,443574.411625824,헬스장,헬스장
생활,10_42_01_P,주식회사 태평로 바디스타,197728.372836574,451030.853936909,헬스장,헬스장
생활,10_42_01_P,베스트피트니스2,395881.345449677,186497.871163846,헬스장,헬스장
생활,10_42_01_P,어썸피트니스,230811.499680042,317941.756886723,헬스장,헬스장
생활,10_42_01_P,DYB GYM & QTP GYM,205087.862573497,394493.89385848,헬스장,헬스장
생활,10_42_01_P,킹콩짐,268105.752022707,139655.383805696,헬스장,헬스장
생활,10_42_01_P,FW FITNESS,405158.411622692,230284.355757677,헬스장,헬스장
생활,10_42_01_P,메루치양식장,404845.406011354,229189.428346271,헬스장,헬스장
생활,10_42_01_P,FMPT,320542.856058101,291331.287688799,헬스장,헬스장
생활,10_42_01_P,티쳐피트니스,152131.942359233,-691.832689550487,헬스장,헬스장
생활,10_42_01_P,D-gym,343052.482865253,369780.039073768,헬스장,헬스장
생활,10_42_01_P,네오피티 운동센터,411481.393805204,228987.462954667,헬스장,헬스장
생활,10_42_01_P,짐타임,213196.788038769,441267.846008774,헬스장,헬스장
생활,10_42_01_P,G-Fit Fitness,412561.589208714,232392.647140373,헬스장,헬스장
생활,10_42_01_P,MVM휘트니스,212355.507064265,440400.141858706,헬스장,헬스장
생활,10_42_01_P,제이토탈휘트니스 복정점,211170.87976307,439388.363895539,헬스장,헬스장
생활,10_42_01_P,하이운동발달센터,384533.717377837,203599.263946474,헬스장,헬스장
생활,10_42_01_P,팀윤짐(송도3호점),168498.624341035,431563.608667027,헬스장,헬스장
생활,10_42_01_P,워너짐,187945.843696609,449821.719712552,헬스장,헬스장
생활,10_42_01_P,더 바이브 핏,407081.647181836,228737.023785609,헬스장,헬스장
생활,10_42_01_P,스컬휘트니스,243642.078804006,384881.842597747,헬스장,헬스장
생활,10_42_01_P,피타짐,180901.528454719,447348.001308976,헬스장,헬스장
생활,10_42_01_P,스마트 바디,328098.000255881,148197.377361683,헬스장,헬스장
생활,10_42_01_P,스포애니 신설동역점,202081.864808843,452565.40876479,헬스장,헬스장
생활,10_42_01_P,(주)올집웰리빙서비스 올짐휘트니스 시청지점,389615.68177157,188263.410980927,헬스장,헬스장
생활,10_42_01_P,비케이짐 피트니스,263566.464634359,159912.58076742,헬스장,헬스장
생활,10_42_01_P,워너짐,384139.239796909,180176.817868282,헬스장,헬스장
생활,10_42_01_P,더 제이핏,384081.390086089,204184.190806887,헬스장,헬스장
생활,10_42_01_P,땀PT,208694.47544534,256581.077957794,헬스장,헬스장
생활,10_42_01_P,뉴대구헬스,340481.164686863,263539.732810664,헬스장,헬스장
생활,10_42_01_P,히든짐,339558.114426018,269169.287620815,헬스장,헬스장
생활,10_42_01_P,(주)바운스 트램폴린파크 삼성센터,205677.522476464,444555.644453973,헬스장,헬스장
생활,10_42_01_P,바디플레이스,208342.686741707,453734.914814995,헬스장,헬스장
생활,10_42_01_P,원피티(ONEPT),413078.647037032,229357.200123781,헬스장,헬스장
생활,10_42_01_P,맥스 휘트니스 클럽,154570.733350442,471868.769417442,헬스장,헬스장
생활,10_42_01_P,[평택]동진골프앤피트니스클럽,208867.58466537,393274.200866396,헬스장,헬스장
생활,10_42_01_P,삼손헬스,207929.421002766,444956.907132487,헬스장,헬스장
생활,10_42_01_P,테이크짐,400863.256605198,263277.830774631,헬스장,헬스장
생활,10_42_01_P,건강더함 바른운동센터,382956.769988435,194748.976836055,헬스장,헬스장
생활,10_42_01_P,더블핏(Double Fit),207306.382464524,447374.008518853,헬스장,헬스장
생활,10_42_01_P,기아짐,187128.875477699,181616.904763452,헬스장,헬스장
생활,10_42_01_P,젠틀브로짐(Gentle Bro GYM),211357.435911636,263629.746226323,헬스장,헬스장
생활,10_42_01_P,샤인바디짐 PT 안산 중앙점,185537.345,424095.65,헬스장,헬스장
생활,10_42_01_P,다짐휘트니스,381086.129623788,177767.10908849,헬스장,헬스장
생활,10_42_01_P,SR 휘트니스,174092.832876123,458913.31339553,헬스장,헬스장
생활,10_42_01_P,핏 테라피 퍼스널트레이닝,183330.199662767,429662.426283644,헬스장,헬스장
생활,10_42_01_P,몰디브짐,208043.720154395,479913.234091822,헬스장,헬스장
생활,10_42_01_P,주식회사 에스지코건강,182509.841143539,438098.221788795,헬스장,헬스장
생활,10_42_01_P,아일랜드 디큐브점,347386.179574754,155863.544950419,헬스장,헬스장
생활,10_42_01_P,메이크 잇 짐 두정점,211616.856015373,370254.988068399,헬스장,헬스장
생활,10_42_01_P,MASTER GYM,244003.328194835,163924.561324672,헬스장,헬스장
생활,10_42_01_P,BURNING FIT,208936.004416131,387470.124663122,헬스장,헬스장
생활,10_42_01_P,남스짐,185867.982684839,443187.336998108,헬스장,헬스장
생활,10_42_01_P,업텐션짐,211413.049329442,436696.290692765,헬스장,헬스장
생활,10_42_01_P,WR웰니스짐,347998.076322276,261284.973686675,헬스장,헬스장
생활,10_42_01_P,세종휘트니스,176529.091089213,275200.524437212,헬스장,헬스장
생활,10_42_01_P,레드핏,223485.989221815,331392.218025004,헬스장,헬스장
생활,10_42_01_P,황민헬스클럽,387931.91438951,191012.730976873,헬스장,헬스장
생활,10_42_01_P,더쎈짐,251199.306671062,311500.846527816,헬스장,헬스장
생활,10_42_01_P,메디포스 운동 재활센터,239325.076802727,347999.238185588,헬스장,헬스장
생활,10_42_01_P,껀바디(kkunbody),185371.298773738,450793.771245265,헬스장,헬스장
생활,10_42_01_P,논산헬스클럽,207632.59545725,300383.685346587,헬스장,헬스장
생활,10_42_01_P,트러스트짐,201626.152243635,453756.581286658,헬스장,헬스장
생활,10_42_01_P,라몬 GYM,200401.243311814,454052.641858251,헬스장,헬스장
생활,10_42_01_P,바디피플,381031.58094087,179413.45698365,헬스장,헬스장
생활,10_42_01_P,센텀스파휘트니스,344686.25933796,263958.880864104,헬스장,헬스장
생활,10_42_01_P,제이케이(JK)290,212256.968333383,437033.601755709,헬스장,헬스장
생활,10_42_01_P,케어무브,209751.919387364,429757.977491078,헬스장,헬스장
생활,10_42_01_P,돌핀짐(Dolphin Gym),208337.515802386,424724.493738123,헬스장,헬스장
생활,10_42_01_P,타임핏휘트니스,388883.201511583,189981.488332486,헬스장,헬스장
생활,10_42_01_P,엠씨피트니스 김해점,369909.747992778,194585.720905327,헬스장,헬스장
생활,10_42_01_P,바디코어 헬스뱅크,348085.350927672,269133.530896536,헬스장,헬스장
생활,10_42_01_P,코어짐,176496.041762296,469659.142534899,헬스장,헬스장
생활,10_42_01_P,황금핏퍼스널Gx센터,347982.578726434,259214.01211761,헬스장,헬스장
생활,10_42_01_P,리핏,394827.662329647,187868.410292664,헬스장,헬스장
생활,10_42_01_P,레드스타필드클럽,184763.898826757,422990.509805774,헬스장,헬스장
생활,10_42_01_P,레드스타필드 휘트니스,184763.898826757,422990.509805774,헬스장,헬스장
생활,10_42_01_P,D.GYM 2호점,283767.036152857,387364.022407305,헬스장,헬스장
생활,10_42_01_P,어니스트짐 광교상현점,206873.673187961,421448.885694894,헬스장,헬스장
생활,10_42_01_P,윈즈 휘트니스,387638.901137364,184613.643289529,헬스장,헬스장
생활,10_42_01_P,DDPT&PILATES,201164.071014288,450969.573176111,헬스장,헬스장
생활,10_42_01_P,하이엔드휘트니스 주안,172425.209910668,439849.221555354,헬스장,헬스장
생활,10_42_01_P,채움 P.T,211418.991100604,442722.574606283,헬스장,헬스장
생활,10_42_01_P,김포 스프링스파 피트니스센터,166532.155858363,457425.530290026,헬스장,헬스장
생활,10_42_01_P,THE건강해GYM,239137.530797006,347212.726983108,헬스장,헬스장
생활,10_42_01_P,커짐빠짐,187755.16,421384.815,헬스장,헬스장
생활,10_42_01_P,핏피티(Fit PT),359018.651074926,258799.326221235,헬스장,헬스장
생활,10_42_01_P,스마트짐,194740.973504376,444269.712483984,헬스장,헬스장
생활,10_42_01_P,투혼짐,195084.775709548,445665.106836723,헬스장,헬스장
생활,10_42_01_P,몸매조각사운동센터,344802.121459604,260577.061154623,헬스장,헬스장
생활,10_42_01_P,드림스포츠아카데미,147490.521748547,145241.318004616,헬스장,헬스장
생활,10_42_01_P,휘트니스 피플 우먼 구로디지털단지점,190845.231594802,442639.420821243,헬스장,헬스장
생활,10_42_01_P,우리짐 홍대점,193145.160420669,450706.106921998,헬스장,헬스장
생활,10_42_01_P,히어로스파(헬스),413415.169034076,240422.677418518,헬스장,헬스장
생활,10_42_01_P,위너스휘트니스,308706.580922524,403705.073072144,헬스장,헬스장
생활,10_42_01_P,지니어스 짐,299248.44420743,292093.842819196,헬스장,헬스장
생활,10_42_01_P,스포애니 공릉점,206726.878344473,458309.493406226,헬스장,헬스장
생활,10_42_01_P,지원탕헬스,388960.773757767,191400.634805868,헬스장,헬스장
생활,10_42_01_P,발리휘트니스(BALI Fitness),199814.181959575,444174.321790304,헬스장,헬스장
생활,10_42_01_P,(주)레인보우프로젝트(연산지점),389488.706833663,189270.776461837,헬스장,헬스장
생활,10_42_01_P,엘리나 필라테스,173119.787728896,454530.318561169,헬스장,헬스장
생활,10_42_01_P,GYM WITH MEAL 하남 신장점 장우성GYM,219316.69305126,448857.57518081,헬스장,헬스장
생활,10_42_01_P,볼트짐휘트니스,230873.389479406,317859.005992092,헬스장,헬스장
생활,10_42_01_P,크로스핏 업템포,243627.212753221,442860.936262559,헬스장,헬스장
생활,10_42_01_P,피티플레이스,189662.959175776,442139.514492212,헬스장,헬스장
생활,10_42_01_P,피피짐,206519.970214281,404914.020905622,헬스장,헬스장
생활,10_42_01_P,제이토탈휘트니스 복정2호점,211157.867449905,440349.577890683,헬스장,헬스장
생활,10_42_01_P,남강스파 앤 피트니스(주),364025.53368591,187879.905170015,헬스장,헬스장
생활,10_42_01_P,제이 휘트니스,239534.972298879,419881.625080739,헬스장,헬스장
생활,10_42_01_P,STEP(training center),206474.083938011,419544.234890679,헬스장,헬스장
생활,10_42_01_P,짐티피 홍대입구역점,193537.812453408,450644.919295783,헬스장,헬스장
생활,10_42_01_P,바디AS,211976.272292897,259931.094203737,헬스장,헬스장
생활,10_42_01_P,나의 근육 사용설명서,204607.548949327,449380.324793135,헬스장,헬스장
생활,10_42_01_P,YB FITNESS삼정점,373191.20701091,193803.509122152,헬스장,헬스장
생활,10_42_01_P,핏플러스 제임스짐,372941.32985139,193521.212396072,헬스장,헬스장
생활,10_42_01_P,크로스핏 스팟,211894.918129306,455288.628043663,헬스장,헬스장
생활,10_42_01_P,코어짐,204046.197274978,469024.652121843,헬스장,헬스장
생활,10_42_01_P,퍼스트짐,203916.155701646,441041.451580684,헬스장,헬스장
생활,10_42_01_P,LBS 짐,175930.054538117,439536.156138729,헬스장,헬스장
생활,10_42_01_P,조스짐(cho's gym),170791.714578843,447267.171722161,헬스장,헬스장
생활,10_42_01_P,트렌드 핏,393333.564308417,191164.055627263,헬스장,헬스장
생활,10_42_01_P,BS Fitness,173252.309537681,457936.350355838,헬스장,헬스장
생활,10_42_01_P,짐나우 퍼스널트레이닝,200182.74105199,449041.567341809,헬스장,헬스장
생활,10_42_01_P,리뉴핏,175220.362008526,457746.487644746,헬스장,헬스장
생활,10_42_01_P,휴온천,343907.316687369,279051.844869104,헬스장,헬스장
생활,10_42_01_P,웅짐,193090.283635996,444927.586176205,헬스장,헬스장
생활,10_42_01_P,신쌤 피트니스,186335.222876407,183539.72191039,헬스장,헬스장
생활,10_42_01_P,시즌온짐,195888.014021964,442308.732952529,헬스장,헬스장
생활,10_42_01_P,크로스핏 정글,210988.361150283,256680.582978159,헬스장,헬스장
생활,10_42_01_P,OLEX 웰니스클리닉,205572.745307463,368619.108181335,헬스장,헬스장
생활,10_42_01_P,벨르피티,186424.391650186,447580.544751681,헬스장,헬스장
생활,10_42_01_P,짐에브리원3,187142.520159168,450809.366186016,헬스장,헬스장
생활,10_42_01_P,이룸PT,206601.825126773,259932.419010599,헬스장,헬스장
생활,10_42_01_P,뉴라온다이어트캠프,239140.034270923,497504.874918587,헬스장,헬스장
생활,10_42_01_P,로그짐 강남구청점,203453.335574423,445989.904733263,헬스장,헬스장
생활,10_42_01_P,스피나 핏 앤 필라테스,209468.677545237,429517.658833874,헬스장,헬스장
생활,10_42_01_P,UFC 팀레전드 부부동네헬스,392508.566628331,186721.274750235,헬스장,헬스장
생활,10_42_01_P,스포애니 광화문역점,197626.497681648,451938.484384565,헬스장,헬스장
생활,10_42_01_P,DEVIL KIM,218446.30690336,464436.147650114,헬스장,헬스장
생활,10_42_01_P,만세짐,184774.065083849,423138.145650451,헬스장,헬스장
생활,10_42_01_P,Thera PT,202991.532710332,445088.969441836,헬스장,헬스장
생활,10_42_01_P,로그짐 역삼점,202905.303175817,443996.984822547,헬스장,헬스장
생활,10_42_01_P,GLOW GYM,392954.541416702,191230.957233859,헬스장,헬스장
생활,10_42_01_P,조짐(Jo-Gym),167732.855424369,442076.326503663,헬스장,헬스장
생활,10_42_01_P,월드헬스,228627.092905037,311037.387932979,헬스장,헬스장
생활,10_42_01_P,팍스짐,162258.626833445,119919.292847068,헬스장,헬스장
생활,10_42_01_P,GYMSEUNG GYM,238369.52,348179.765000001,헬스장,헬스장
생활,10_42_01_P,머슬아카데미 GYM,204024.364989132,453631.24724885,헬스장,헬스장
생활,10_42_01_P,볼트짐,343236.769052238,261746.383658908,헬스장,헬스장
생활,10_42_01_P,짐박스피트니스상암DMC점,190591.913002866,452920.989704662,헬스장,헬스장
생활,10_42_01_P,RCM 트레이닝센터,212217.816054937,434394.93438444,헬스장,헬스장
생활,10_42_01_P,유나이티드 스포츠센터,216384.482447976,450246.551674775,헬스장,헬스장
생활,10_42_01_P,파크짐 한양대점,203680.207588501,450527.658540573,헬스장,헬스장
생활,10_42_01_P,제이투피트니스,384346.538501044,185685.948989766,헬스장,헬스장
생활,10_42_01_P,크로스핏 아띠,202619.718109742,451383.849786887,헬스장,헬스장
생활,10_42_01_P,베이스휘트니스,192585.693382087,447295.194165729,헬스장,헬스장
생활,10_42_01_P,짐에스디비(GYM SDB),185563.39173504,445562.576452316,헬스장,헬스장
생활,10_42_01_P,빠짐피트니스,213320.238102867,457856.294638115,헬스장,헬스장
생활,10_42_01_P,필립스튜디오 피티,191656.309937002,180640.678186198,헬스장,헬스장
생활,10_42_01_P,다미넬GYM,191779.346985955,455405.316699549,헬스장,헬스장
생활,10_42_01_P,더 미라클 짐,385128.210679306,180034.137892,헬스장,헬스장
생활,10_42_01_P,라온휘트니스,196542.935666666,448603.573333334,헬스장,헬스장
생활,10_42_01_P,제이앤비휘트니스,212628.912643645,461297.700909969,헬스장,헬스장
생활,10_42_01_P,칸스포츠(운정점),177982.295257893,470119.316176701,헬스장,헬스장
생활,10_42_01_P,C&B,333257.631238431,342744.673758271,헬스장,헬스장
생활,10_42_01_P,차짐 전민점,235911.106198767,322088.210736309,헬스장,헬스장
생활,10_42_01_P,우리무브먼트 스튜디오,395164.437852508,186231.014715022,헬스장,헬스장
생활,10_42_01_P,하태,218612.70470743,453914.57624936,헬스장,헬스장
생활,10_42_01_P,알통클럽 피트니스,373682.279728068,178901.643894962,헬스장,헬스장
생활,10_42_01_P,알통클럽 운동기능센터,373682.279728068,178901.643894962,헬스장,헬스장
생활,10_42_01_P,맥시멈요가,371181.352546202,177935.959531868,헬스장,헬스장
생활,10_42_01_P,더좋은 피트니스,208065.718083926,425997.571411577,헬스장,헬스장
생활,10_42_01_P,The third Place,207769.190707646,444593.026608349,헬스장,헬스장
