개방서비스명,개방서비스아이디,사업장명,좌표정보(x),좌표정보(y),업태구분명,소분류
주유소,09_28_07_P,주식회사 유니크,170726.735874667,275153.20071888,주유소,
주유소,09_28_07_P,디에스오일,203989.167267886,488356.920464697,주유소,
주유소,09_28_07_P,주식회사 오일콜,180372.461163074,228798.663765309,주유소,
주유소,09_28_07_P,앤드류앤코퍼레이션(주),204740.637267111,446602.025248092,주유소,
주유소,09_28_07_P,태평양해운(주),386967.407246585,451903.986918908,주유소,
주유소,09_28_07_P,(주)동원에르나,384708.848957593,179404.943227079,주유소,
주유소,09_28_07_P,주식회사 제이에이치페트로,178383.5071659,443033.191916854,주유소,
주유소,09_28_07_P,(주)대한석유에너지,236065.336854832,313964.305051016,주유소,
주유소,09_28_07_P,토탈에너지(주),396180.621245267,186522.350475257,주유소,
주유소,09_28_07_P,범진마린㈜,385635.339978485,180238.223506039,주유소,
주유소,09_28_07_P,(주)창조,173321.099341625,440120.220213311,주유소,
주유소,09_28_07_P,오션에너지,265484.495907182,137134.885431,주유소,
주유소,09_28_07_P,(주)두광,260455.102162931,140334.3052207,주유소,
주유소,09_28_07_P,(주)신광마린,388649.274957862,177052.535048738,주유소,
주유소,09_28_07_P,(주)드림에너지,204582.09981345,445311.806281605,주유소,
주유소,09_28_07_P,(주)유진,200841.726990037,454721.505180141,주유소,
주유소,09_28_07_P,주식회사 유아이에너지,205202.388240936,446416.863470242,주유소,
주유소,09_28_07_P,이티켐스(주),203895.144993196,446136.279711607,주유소,
주유소,09_28_07_P,(주)비케이,385770.110714961,180842.490238433,주유소,
주유소,09_28_07_P,페트로에너지 주식회사,194417.065005038,444244.086088896,주유소,
주유소,09_28_07_P,㈜명보에너지,385909.371816942,181245.959273419,주유소,
주유소,09_28_07_P,경동석유산업(주),176055.582257873,446929.169271634,주유소,
주유소,09_28_07_P,(주)원창오일,169826.800837234,446459.399139062,주유소,
주유소,09_28_07_P,동양산업주식회사,166823.021803457,440722.726822233,주유소,
주유소,09_28_07_P,제일석유화학,167283.669270061,440274.775037144,주유소,
주유소,09_28_07_P,주식회사 유카스에너지,177793.767638132,438628.788932382,주유소,
주유소,09_28_07_P,㈜서울에너지 인천2지점,169408.747333333,443312.453666667,주유소,
주유소,09_28_07_P,㈜경인유류상사,169029.105166891,444520.30530979,주유소,
주유소,09_28_07_P,㈜오일코모코,169424.109924844,442692.722669138,주유소,
주유소,09_28_07_P,신화상사(주),174783.691892773,432113.825849122,주유소,
주유소,09_28_07_P,㈜엠케이이앤씨,174189.181929095,441424.957315174,주유소,
주유소,09_28_07_P,주식회사 인에너지,172661.199755439,441400.814525567,주유소,
주유소,09_28_07_P,경우해운(주),165746.224835657,438958.073615118,주유소,
주유소,09_28_07_P,디에이치에너지 주식회사,254710.620659853,143144.360411464,주유소,
주유소,09_28_07_P,(주)신정마린,386168.062735497,181834.71610107,주유소,
주유소,09_28_07_P,하이테크에너지(주),211264.708848146,437083.560092086,주유소,
주유소,09_28_07_P,(주)다원유업,383787.279658711,176671.241634462,주유소,
주유소,09_28_07_P,(주)지에스이앤알,201600.394681612,444038.762540109,주유소,
주유소,09_28_07_P,(주)에스에이치에너지,181283.602068935,467664.470140424,주유소,
주유소,09_28_07_P,(주)부승오일,385630.742187332,180306.821082315,주유소,
주유소,09_28_07_P,동림석유산업(주),308971.449940392,346555.805368773,주유소,
주유소,09_28_07_P,대성씨그린(주),384594.978854562,179240.97559351,주유소,
주유소,09_28_07_P,(주)동호마린개발,385538.695498588,179743.529440038,주유소,
주유소,09_28_07_P,주식회사 이에이치에너지,201174.981331672,448407.32849458,주유소,
주유소,09_28_07_P,(주)온유,416119.585812,225305.600713656,주유소,
주유소,09_28_07_P,태양이엔지(주),387737.686999928,184174.145315634,주유소,
주유소,09_28_07_P,에너맥스,202002.00690616,373241.016013954,주유소,
주유소,09_28_07_P,주식회사 코스코상운,266004.023751321,145482.475597546,주유소,
주유소,09_28_07_P,(주)케이에이치오에스,210045.748264305,442930.687284628,주유소,
주유소,09_28_07_P,극동유화(주),384401.959316476,209734.116611821,주유소,
주유소,09_28_07_P,(주) 대양씨앤씨,387451.729068731,183258.2250657,주유소,
주유소,09_28_07_P,금양에너지(주),390134.948279699,190032.938338567,주유소,
주유소,09_28_07_P,(주)주영화학,380700.827195332,189776.290986029,주유소,
주유소,09_28_07_P,남경에너지(주),385663.457515779,179718.597231335,주유소,
주유소,09_28_07_P,에스씨(주),378301.605178703,188153.917202535,주유소,
주유소,09_28_07_P,도담페트로(주),386104.979143297,179168.515994818,주유소,
주유소,09_28_07_P,(주)덕인에너지,389268.286624865,189861.161377437,주유소,
주유소,09_28_07_P,위더스마린㈜,385539.972540975,180278.841231331,주유소,
주유소,09_28_07_P,유성에너지(주),370182.889639438,180783.24695457,주유소,
주유소,09_28_07_P,성림엔에스티주),395177.56595545,193400.758919235,주유소,
주유소,09_28_07_P,국양로지텍(주),259791.180205828,155522.691856624,주유소,
주유소,09_28_07_P,주식회사 에이치비에너지,261336.308730274,140338.197097671,주유소,
주유소,09_28_07_P,다보마린(주),412335.862184056,228507.599484108,주유소,
주유소,09_28_07_P,중도석유주식회사,233539.36345841,312305.943520913,주유소,
주유소,09_28_07_P,대한주식회사,230616.318568715,317362.122732739,주유소,
주유소,09_28_07_P,(주)남건이앤에스,218020.902594835,458955.372067374,주유소,
주유소,09_28_07_P,㈜정산산업,385630.742187332,180306.821082315,주유소,
주유소,09_28_07_P,(주)승진상사,236542.177918878,314065.631448785,주유소,
주유소,09_28_07_P,(주)제일이앤티,237935.917123082,325610.490513776,주유소,
주유소,09_28_07_P,에너지토탈 주식회사,230605.560571952,317329.211504124,주유소,
주유소,09_28_07_P,주식회사 에스엘,229949.714321849,317671.927792284,주유소,
주유소,09_28_07_P,우리하나에너지(주),239642.750671642,316559.134725586,주유소,
주유소,09_28_07_P,신창에너지(주),228321.785,318396.205,주유소,
주유소,09_28_07_P,제이에너지 주식회사,234286.92624119,327230.687888079,주유소,
주유소,09_28_07_P,(주)케이엘페트로,203916.635908656,448680.10691012,주유소,
주유소,09_28_07_P,(주)엔티지코리아 경인지점,193798.802369549,406212.073581885,주유소,
주유소,09_28_07_P,해양산업개발(주),385801.526605206,180799.204372408,주유소,
주유소,09_28_07_P,(주)다산프라임,217301.074910532,448678.134562306,주유소,
주유소,09_28_07_P,(주)인터켐석유화학컴플렉스,253188.130142986,155235.228570308,주유소,
주유소,09_28_07_P,슈프림에너지(주),203187.249477925,443159.481174415,주유소,
주유소,09_28_07_P,(주)리드코프,198034.125156517,451321.55784154,주유소,
주유소,09_28_07_P,(주)광진해운,383752.793834335,181088.121878874,주유소,
주유소,09_28_07_P,씨제이대한통운(주) 동해지사,387943.461920607,446724.085058602,주유소,
주유소,09_28_07_P,(주)명도산업,366911.03725185,475457.043809042,주유소,
주유소,09_28_07_P,비피에너지(주),214291.352015579,373160.361779812,주유소,
주유소,09_28_07_P,신일정유,207369.013976781,372101.381682787,주유소,
주유소,09_28_07_P,우진해운(주),147659.35888863,385595.886063884,주유소,
주유소,09_28_07_P,(주)중부에너지,194392.611040318,310762.444818325,주유소,
주유소,09_28_07_P,(주)에이취에스케미칼,380909.178507556,185739.851127297,주유소,
주유소,09_28_07_P,(주)용전실업,385558.682098249,180618.614866699,주유소,
주유소,09_28_07_P,광신석유(주),381476.837200776,190213.756828437,주유소,
주유소,09_28_07_P,(주)해광에너지,379444.806881699,178102.8656484,주유소,
주유소,09_28_07_P,(주)우양네트웍스,385727.874017024,180471.51330057,주유소,
주유소,09_28_07_P,금강석유(주),390908.066368149,185062.481039785,주유소,
주유소,09_28_07_P,대성유업(주),384592.910511125,179170.711341274,주유소,
주유소,09_28_07_P,(주)미소석유,385761.113647219,181039.074263948,주유소,
주유소,09_28_07_P,세창에너텍(주),388413.442125155,176749.171252099,주유소,
주유소,09_28_07_P,(주)영재에너지,385630.742187332,180306.821082315,주유소,
주유소,09_28_07_P,에이치이판매(주),388310.086925387,183883.854898057,주유소,
주유소,09_28_07_P,유천케미칼(주),383843.175003621,179766.826916148,주유소,
주유소,09_28_07_P,(주)해안이앤디,371577.300245713,180792.351631937,주유소,
주유소,09_28_07_P,동덕석유(주),390099.88249524,198719.850171229,주유소,
주유소,09_28_07_P,강동화학(주),365768.197103806,185223.490184953,주유소,
주유소,09_28_07_P,이에스케미칼(주),368412.365612273,178139.93674927,주유소,
주유소,09_28_07_P,대원피앤씨(주),380442.021304166,186438.169658986,주유소,
주유소,09_28_07_P,(주)한솔에너지상사,380090.713478373,192390.879797712,주유소,
주유소,09_28_07_P,비엠에너지(주),385496.868573054,178479.504077235,주유소,
주유소,09_28_07_P,해창석유(주),385722.4811351,180423.00816521,주유소,
주유소,09_28_07_P,(주)그린석유,385868.447858934,180991.89207114,주유소,
주유소,09_28_07_P,(주)오션링크에너지,189881.733330108,461187.725487519,주유소,
주유소,09_28_07_P,(주)디더블유에너지,413232.99024861,226658.462281646,주유소,
주유소,09_28_07_P,(주)신백산,387981.337376592,179658.381931444,주유소,
주유소,09_28_07_P,(주)승진토탈에너지,384430.667595597,178981.33160318,주유소,
주유소,09_28_07_P,(주)현경석유,245251.503681052,396173.202633934,주유소,
주유소,09_28_07_P,(주)엠케이에너지,411322.966179696,228868.847006378,주유소,
주유소,09_28_07_P,더오션(주),385630.742187332,180306.821082315,주유소,
주유소,09_28_07_P,㈜유진에너지,380040.096923432,178803.392573972,주유소,
주유소,09_28_07_P,(주)블루원 용인지점,227883.97289111,403138.155393391,주유소,
주유소,09_28_07_P,㈜이디에스컴퍼니,385666.280865059,179774.158396281,주유소,
주유소,09_28_07_P,유한회사 동경에너지,183968.906835987,450822.830988735,주유소,
주유소,09_28_07_P,(주)호진상사,195361.621434099,430249.808050071,주유소,
주유소,09_28_07_P,대일석유 주식회사,190281.141546112,443142.437799781,주유소,
주유소,09_28_07_P,(합)군장유업,172736.693280306,278764.098639408,주유소,
주유소,09_28_07_P,"(합)군장유업(육,해)",172736.693280306,278764.098639408,주유소,
주유소,09_28_07_P,(주)충서에너지,167629.419563618,345381.021118421,주유소,
주유소,09_28_07_P,와이에너지(주),213613.79562184,364770.20305478,주유소,
주유소,09_28_07_P,유금에너지,157773.337169271,303796.349449947,주유소,
주유소,09_28_07_P,(주)삼화에너지,209836.948532429,369163.488562318,주유소,
주유소,09_28_07_P,대한에너지(주),173974.507390765,438808.171479625,주유소,
주유소,09_28_07_P,(주)태광마린,385909.371816942,181245.959273419,주유소,
주유소,09_28_07_P,(주)해광마린,385568.388510129,179981.058394205,주유소,
주유소,09_28_07_P,제이케이해운(주),169368.174418894,439773.501560563,주유소,
주유소,09_28_07_P,(주)신화에너지,346978.032909072,269317.367956316,주유소,
주유소,09_28_07_P,(주)오성해운,384183.862437621,180031.728357164,주유소,
주유소,09_28_07_P,(주)성운마린,385772.491863963,180917.659376627,주유소,
주유소,09_28_07_P,(주)한울에너지,386480.438778908,182596.053419147,주유소,
주유소,09_28_07_P,오일투플러스,171818.114657986,-6020.86791723933,주유소,
주유소,09_28_07_P,(주)대진,385630.742187332,180306.821082315,주유소,
주유소,09_28_07_P,(주)연태마린,385982.563741938,178968.950782968,주유소,
주유소,09_28_07_P,㈜연월,384249.201710589,180080.172971726,주유소,
주유소,09_28_07_P,(주)선인상사,219378.110990785,352283.416807563,주유소,
주유소,09_28_07_P,(주)진중기업,385535.879553844,179853.607327266,주유소,
주유소,09_28_07_P,동진해급(주),381539.292717203,179928.897048408,주유소,
주유소,09_28_07_P,(주)에너지뱅크,214603.707880891,365530.655210284,주유소,
주유소,09_28_07_P,㈜보해해운,385601.609224712,179713.921730815,주유소,
주유소,09_28_07_P,부산벙커앤오일(주),391689.263117934,192217.094848629,주유소,
주유소,09_28_07_P,기륭에너지(주),385568.388510129,179981.058394205,주유소,
주유소,09_28_07_P,(유)동성피엔엘,266325.346605202,489913.008357077,주유소,
주유소,09_28_07_P,(주)명진에너지,365538.887946448,471422.401125793,주유소,
주유소,09_28_07_P,기업주유소,388285.303045521,443433.079836928,주유소,
주유소,09_28_07_P,원더플 주식회사,393139.395550879,438614.455705631,주유소,
주유소,09_28_07_P,신정오일(주),370443.104092891,475802.606579325,주유소,
주유소,09_28_07_P,용촌주유소(주),338284.974977363,526490.045462047,주유소,
주유소,09_28_07_P,대광에너지,282371.483745446,473983.839965903,주유소,
주유소,09_28_07_P,케이토탈(주),274975.60360989,425481.042486825,주유소,
주유소,09_28_07_P,(주)오일라인 중부저유소,283813.424148848,429533.842389906,주유소,
주유소,09_28_07_P,세경에너지,387164.018483235,446198.475785976,주유소,
주유소,09_28_07_P,강토탈 주식회사,340088.815493109,519996.903370603,주유소,
주유소,09_28_07_P,강원흥업 주식회사,365503.379656422,474089.056243697,주유소,
주유소,09_28_07_P,덕신에너지,235747.649189237,527372.337288139,주유소,
주유소,09_28_07_P,(주)에스엠넷,302391.497041461,416954.672694949,주유소,
주유소,09_28_07_P,(주)오일네트워크,182493.419727373,362641.155835552,주유소,
주유소,09_28_07_P,대영에너지(주),209087.148177085,369271.513010126,주유소,
주유소,09_28_07_P,동일석유(주)천안지점,214682.574994942,366061.160021108,주유소,
주유소,09_28_07_P,(주)대창석유,182266.397246571,184698.963743218,주유소,
주유소,09_28_07_P,남선석유(주),189354.265723662,178902.814858702,주유소,
주유소,09_28_07_P,(주)대원에너지,184916.962777158,183664.395054711,주유소,
주유소,09_28_07_P,덕양에너지 주식회사,180700.48860237,187888.510386692,주유소,
주유소,09_28_07_P,동진마린(주),381539.292717203,179928.897048408,주유소,
주유소,09_28_07_P,신정오일(주),170272.852225773,442130.703061566,주유소,
주유소,09_28_07_P,(주)두원물류,170272.852225773,442130.703061566,주유소,
주유소,09_28_07_P,대한에너지(주),210207.17881647,296597.389289859,주유소,
주유소,09_28_07_P,(주)이마트24 서비스,205613.812674726,449514.559150754,주유소,
주유소,09_28_07_P,주식회사 라정,184526.084367975,451722.650631223,주유소,
주유소,09_28_07_P,(주)광명마린,385674.767425372,180625.222083038,주유소,
