개방서비스명,개방서비스아이디,사업장명,좌표정보(x),좌표정보(y),업태구분명,소분류
뷰티,07_22_03_P,씨제이올리브영(주)대구칠곡점,341072.128785204,272624.325445076,뷰티,올리브영
뷰티,07_22_03_P,CJ올리브영 ENM커머스부문점,198836.324746887,440753.993971457,뷰티,올리브영
뷰티,07_22_03_P,씨제이올리브영(주)가천대점,211380.301034505,438771.218762507,뷰티,올리브영
뷰티,07_22_03_P,씨제이올리브영(주)둔촌점,211800.836666885,446872.29983338,뷰티,올리브영
뷰티,07_22_03_P,씨제이올리브영분당수내점,209928.434727344,430567.943405586,뷰티,올리브영
뷰티,07_22_03_P,올리브영연신내로데오,192849.864544911,457345.038581061,뷰티,올리브영
뷰티,07_22_03_P,씨제이올리브영(주)세종로점,197836.587371411,452046.256276552,뷰티,올리브영
뷰티,07_22_03_P,씨제이올리브영(주)종각점,198542.918839746,452016.496548407,뷰티,올리브영
뷰티,07_22_03_P,씨제이올리브영(주) 명동중앙점,198517.053029629,451032.006873384,뷰티,올리브영
뷰티,07_22_03_P,씨제이올리브영(주) 이대중앙점,195110.236331917,450729.979328893,뷰티,올리브영
뷰티,07_22_03_P,씨제이올리브영(주)강남우성점,202667.551184905,443299.218136257,뷰티,올리브영
뷰티,07_22_03_P,씨제이올리브영(주)올리브영청주타운,243646.425984698,348388.981388773,뷰티,올리브영
뷰티,07_22_03_P,씨제이올리브영(주) 분당서현점,210770.629381503,431327.437565942,뷰티,올리브영
뷰티,07_22_03_P,씨제이올리브영(주)수원중앙점,200094.096235757,418426.045025481,뷰티,올리브영
뷰티,07_22_03_P,씨제이올리브영(주) 상암ENM점,190353.477730395,452920.29167189,뷰티,올리브영
뷰티,07_22_03_P,씨제이올리브영(주)부천북부점,180593.065989305,442619.155533172,뷰티,올리브영
뷰티,07_22_03_P,씨제이올리브영(주)올리브영서면타운,387599.728052343,185976.813093095,뷰티,올리브영
뷰티,07_22_03_P,씨제이올리브영(주)타임스퀘어아트리움점,191385.057392247,446098.555926507,뷰티,올리브영
뷰티,07_22_03_P,씨제이올리브영(주)타임스퀘어신세계점,191385.057392247,446098.555926507,뷰티,올리브영
뷰티,07_22_03_P,씨제이올리브영(주) 의정부중앙로점,204238.520525717,470821.989705109,뷰티,올리브영
뷰티,07_22_03_P,씨제이올리브영(주) 신논현점,201905.668448077,444987.324729964,뷰티,올리브영
뷰티,07_22_03_P,씨제이올리브영 평택AK역사점,207577.558056715,387700.245776573,뷰티,올리브영
뷰티,07_22_03_P,씨제이올리브영(주)수원AK역사점,199920.194662903,418246.927112644,뷰티,올리브영
뷰티,07_22_03_P,씨제이올리브영(주)타임스트림점,193754.427350029,442407.201247108,뷰티,올리브영
뷰티,07_22_03_P,씨제이올리브영(주)학동역점,202605.748115891,445778.434722895,뷰티,올리브영
뷰티,07_22_03_P,씨제이올리브영(주) 부산대역점,390016.031884624,194388.179034091,뷰티,올리브영
뷰티,07_22_03_P,씨제이올리브영(주)서면1번가점,387482.099729683,185834.748449769,뷰티,올리브영
뷰티,07_22_03_P,씨제이올리브영(주)라페스타점,179580.33125846,462064.220892906,뷰티,올리브영
뷰티,07_22_03_P,씨제이올리브영(주)구로디지털점,190980.657371441,442547.689997913,뷰티,올리브영
뷰티,07_22_03_P,씨제이올리브영(주) 구리역점,212506.407443925,455525.447959808,뷰티,올리브영
뷰티,07_22_03_P,씨제이올리브영(주) 인천공항제1여객터미널점,151619.097264659,438436.591435867,뷰티,올리브영
뷰티,07_22_03_P,씨제이올리브영(주)서여의도점,192906.210527925,447500.415563806,뷰티,올리브영
뷰티,07_22_03_P,씨제이올리브영(주) 신촌대로점,194565.669323312,450443.357241716,뷰티,올리브영
뷰티,07_22_03_P,씨제이올리브영(주)압구정역점,202491.678102339,447202.815629451,뷰티,올리브영
뷰티,07_22_03_P,씨제이올리브영(주) 남부터미널점,201255.975170669,442546.118426382,뷰티,올리브영
뷰티,07_22_03_P,씨제이올리브영(주) 스타시티점,206349.675048285,448396.939704285,뷰티,올리브영
뷰티,07_22_03_P,씨제이올리브영(주)웨스턴돔중앙점,179867.687196662,461402.023019802,뷰티,올리브영
뷰티,07_22_03_P,씨제이올리브영(주)강남파이낸스점,203169.223281406,444178.357261909,뷰티,올리브영
뷰티,07_22_03_P,씨제이올리브영(주) 연신내점,192901.586945148,457476.923746337,뷰티,올리브영
뷰티,07_22_03_P,씨제이올리브영(주) 시청역점,197910.338052454,451254.952148466,뷰티,올리브영
뷰티,07_22_03_P,씨제이올리브영(주)선릉로점,204464.65110193,444601.553197003,뷰티,올리브영
뷰티,07_22_03_P,씨제이올리브영(주) 충무로역점,199610.44739416,451029.556650578,뷰티,올리브영
뷰티,07_22_03_P,씨제이올리브영(주)여의도역점,193389.67264276,446780.173535158,뷰티,올리브영
뷰티,07_22_03_P,씨제이올리브영(주)역삼점,202518.374074419,444076.444983586,뷰티,올리브영
뷰티,07_22_03_P,씨제이올리브영(주)올리브영신촌타운,194371.962471982,450456.502909711,뷰티,올리브영
뷰티,07_22_03_P,씨제이올리브영(주) 신천점,207324.395552683,445467.199097014,뷰티,올리브영
뷰티,07_22_03_P,씨제이올리브영(주)신사점,201836.25759237,446034.686457407,뷰티,올리브영
뷰티,07_22_03_P,씨제이올리브영(주) 돈암점,201547.555493492,454338.408651457,뷰티,올리브영
뷰티,07_22_03_P,씨제이올리브영(주) 교대점,201164.013184001,443129.381314981,뷰티,올리브영
뷰티,07_22_03_P,씨제이올리브영(주)종로2가점,198692.627926952,451865.694333484,뷰티,올리브영
뷰티,07_22_03_P,씨제이올리브영(주) 안암점,202512.519673158,453612.682699831,뷰티,올리브영
뷰티,07_22_03_P,씨제이올리브영(주) 경희대점,204576.94200714,454391.545875285,뷰티,올리브영
뷰티,07_22_03_P,씨제이올리브영(주) 두타점,200703.625559248,451836.458256618,뷰티,올리브영
뷰티,07_22_03_P,씨제이올리브영(주)압구정점,202384.176863802,447119.938253719,뷰티,올리브영
뷰티,07_22_03_P,올리브영 상주점,303891.061180947,324435.223134833,뷰티,올리브영
