개방서비스명,개방서비스아이디,사업장명,좌표정보(x),좌표정보(y),업태구분명,소분류
병원,01_01_01_P,삼남재활의학과병원,211250.357698272,257441.173429324,병원,
병원,01_01_01_P,누가한방병원,213559.243535549,259541.331836474,병원,
병원,01_01_01_P,전주21세기병원,210726.821881733,261200.409268296,병원,
병원,01_01_01_P,한국노인요양병원,211999.178458877,260155.813424215,병원,
병원,01_01_01_P,다사랑병원,211480.620717642,255650.73372987,병원,
병원,01_01_01_P,으뜸병원,211730.017941861,254099.336927841,병원,
병원,01_01_01_P,한양병원,212142.902033419,255126.773169919,병원,
병원,01_01_01_P,의료법인건강나라의료재단 건강나라요양병원,211621.075835156,254468.562296339,병원,
병원,01_01_01_P,본병원,210371.125305351,258343.294796737,병원,
병원,01_01_01_P,한마음요양병원,211102.905165154,257105.524966024,병원,
병원,01_01_01_P,의료법인 옥성의료재단 골든카운티 요양병원,208057.980354995,251972.61580168,병원,
병원,01_01_01_P,충청남도서산의료원,152212.272028371,363927.763127842,병원,
병원,01_01_01_P,서산중앙병원,155608.740657483,364604.712131131,병원,
병원,01_01_01_P,계룡장수요양병원,219446.813963237,309502.26145967,병원,
병원,01_01_01_P,우리요양병원,151104.889829119,363445.727194826,병원,
병원,01_01_01_P,대전대학교천안한방병원,211383.265636416,369362.008069355,병원,
병원,01_01_01_P,혜성산부인과병원,211574.210404805,366623.591368082,병원,
병원,01_01_01_P,새금산병원,244621.167621532,289395.801353524,병원,
병원,01_01_01_P,금산효사랑요양병원,245463.139622148,287037.039558525,병원,
병원,01_01_01_P,의료법인예은의료재단편안요양병원,244021.603401079,289303.545795762,병원,
병원,01_01_01_P,새금산요양병원,244621.167621532,289395.801353524,병원,
병원,01_01_01_P,의료법인 가온의료재단 청양요양병원,182284.836693273,328046.567178473,병원,
병원,01_01_01_P,의료법인 정빈의료재단 아산병원,209224.195978956,364012.358261537,병원,
병원,01_01_01_P,열린성애병원,207078.427344465,370827.500644568,병원,
병원,01_01_01_P,의료법인 예당의료재단 예산종합병원,185431.629653883,354439.738131895,병원,
병원,01_01_01_P,예일병원,210794.095013441,365749.255785514,병원,
병원,01_01_01_P,고려치과병원,214253.403750684,365847.80519461,병원,
병원,01_01_01_P,천안우리병원,213848.410741262,364412.4219861,병원,
병원,01_01_01_P,가온치과병원,212220.782921757,369427.963493379,병원,
병원,01_01_01_P,천안시립노인전문병원,220155.071422286,369332.686230939,병원,
병원,01_01_01_P,삼성스카이병원,212327.036191913,369485.450456321,병원,
병원,01_01_01_P,열린치과병원,209665.080510471,368317.230536408,병원,
병원,01_01_01_P,문치과병원,214012.423374065,368594.262016402,병원,
병원,01_01_01_P,이화병원,211120.727572482,365871.72649329,병원,
병원,01_01_01_P,연세우일치과병원,211224.430364995,366355.262543142,병원,
병원,01_01_01_P,부여노인전문병원,188193.728227844,308322.42757583,병원,
병원,01_01_01_P,부여청담병원,197980.115992036,314210.498794749,병원,
병원,01_01_01_P,의료법인부여의료재단 부여다사랑병원,188196.301272307,303126.198739241,병원,
병원,01_01_01_P,학교법인 건양교육재단 건양대학교부여병원,191078.477524837,308321.968276676,병원,
병원,01_01_01_P,부여효요양병원,204350.574986941,307205.870628292,병원,
병원,01_01_01_P,천안요양병원,214561.34279686,365516.980080281,병원,
병원,01_01_01_P,마음애병원,209759.650622619,367613.162108392,병원,
병원,01_01_01_P,의료법인세온의료재단브라운요양병원,217792.937787602,363014.288900791,병원,
병원,01_01_01_P,우리척병원,211044.085744981,365848.847068219,병원,
병원,01_01_01_P,참조은치과병원,209591.482831148,367992.504402902,병원,
병원,01_01_01_P,두정이진병원,211575.023157984,369413.570416111,병원,
병원,01_01_01_P,서울우리병원,210948.778268171,369227.733706904,병원,
병원,01_01_01_P,의료법인 다솔의료재단 늘푸른요양병원,200454.532626848,364147.887650528,병원,
병원,01_01_01_P,꿈크는아이병원,204899.116222092,363846.590306251,병원,
병원,01_01_01_P,도솔한방병원,201698.046319928,364233.774821828,병원,
병원,01_01_01_P,충청남도 공주의료원,209726.691087108,328692.095151141,병원,
병원,01_01_01_P,국립법무병원,221242.933491723,323430.467662196,병원,
병원,01_01_01_P,국립공주병원,209863.784422278,322364.517567586,병원,
병원,01_01_01_P,현대병원,200023.945566413,364636.810934277,병원,
병원,01_01_01_P,미래한국병원,201388.640037685,364617.846599258,병원,
병원,01_01_01_P,아산삼성요양병원,199803.470658628,364554.906030532,병원,
병원,01_01_01_P,리더스아산병원,200525.477019357,365128.444272498,병원,
병원,01_01_01_P,의료법인연화의료재단 부여요양병원,198796.034556268,314424.597036248,병원,
병원,01_01_01_P,제중한방병원,213531.007740088,370237.562618447,병원,
병원,01_01_01_P,본정형외과병원,211163.484694287,366480.644989024,병원,
병원,01_01_01_P,다나힐요양병원,209521.771432084,376009.975618255,병원,
병원,01_01_01_P,천안21세기병원,212230.099119945,370584.458871615,병원,
병원,01_01_01_P,앙즈로여성병원,209473.328854003,367678.58844942,병원,
병원,01_01_01_P,천안희망병원,226969.229949856,362368.387249723,병원,
병원,01_01_01_P,로고스요양병원,214004.808198973,365919.181120029,병원,
병원,01_01_01_P,메디움천안요양병원,215832.683557852,367761.554283653,병원,
병원,01_01_01_P,천안쌍용요양병원,211102.522491944,365944.913905637,병원,
병원,01_01_01_P,신도시이진병원,209510.71,365374.975,병원,
병원,01_01_01_P,의료법인 광덕의료재단 도고온천요양병원,193076.791587932,362665.326946746,병원,
병원,01_01_01_P,천안세인트요양병원,214189.379287335,366340.805448476,병원,
병원,01_01_01_P,천안중앙병원,212233.765668493,369539.287273302,병원,
병원,01_01_01_P,화인메트로병원,212143.901726633,370237.186200327,병원,
병원,01_01_01_P,큰사랑요양병원,211795.115326639,368714.390157289,병원,
병원,01_01_01_P,새로나병원,215043.589598775,367920.817549693,병원,
병원,01_01_01_P,단국대학교치과대학치과병원,215074.474385026,370829.421252051,병원,
병원,01_01_01_P,의료법인 효심의료재단 공주참요양병원,210183.811456914,325902.978595436,병원,
병원,01_01_01_P,의료법인 효준의료재단 공주요양병원,193547.61637416,335348.64785914,병원,
병원,01_01_01_P,주은라파스요양병원,205100.819668169,310098.59542465,병원,
병원,01_01_01_P,공주에덴요양병원,211295.325970003,330539.837243024,병원,
병원,01_01_01_P,세종프라임요양병원,212323.101034927,341504.827393253,병원,
병원,01_01_01_P,의료법인 산울의료재단 스파인치과병원,209251.177135759,365276.260461879,병원,
병원,01_01_01_P,아산유리의료재단 아산유리요양병원,189431.225655428,362435.704558698,병원,
병원,01_01_01_P,공주푸르메요양병원,208024.686170651,323164.471416115,병원,
병원,01_01_01_P,맑은마음병원,211267.003761116,330063.722750439,병원,
병원,01_01_01_P,라온요양병원,203871.429881941,327713.354092144,병원,
병원,01_01_01_P,라파엘 요양병원,201008.65363318,295214.828817326,병원,
병원,01_01_01_P,논산사랑요양병원,208029.703152856,299307.944913287,병원,
병원,01_01_01_P,논산하나요양병원,207996.797401194,298486.029233578,병원,
병원,01_01_01_P,의료법인예향의료재단예향요양병원,216728.540660113,300342.778249368,병원,
병원,01_01_01_P,성지하임병원,216597.739258596,300536.753920728,병원,
병원,01_01_01_P,신동환병원,170165.178421513,344480.802988324,병원,
병원,01_01_01_P,의료법인 디와이 의료재단 홍성요양병원,170018.839667199,344614.994665657,병원,
병원,01_01_01_P,홍성한국병원,170808.325955093,345817.013023467,병원,
병원,01_01_01_P,경희치과병원,137766.361817092,360930.38594362,병원,
병원,01_01_01_P,의료법인태안의료재단현대요양병원,136721.899201391,361207.709288131,병원,
병원,01_01_01_P,육군훈련소 지구병원,208901.193253118,290034.564021898,병원,
병원,01_01_01_P,논산시립노인전문병원,208335.341792497,299131.841547856,병원,
병원,01_01_01_P,연무요양병원,209196.242267268,292458.030494287,병원,
병원,01_01_01_P,장덕한방병원,298404.220911831,188879.852296941,병원,
병원,01_01_01_P,우리호병원,208426.958515358,424466.641177736,병원,
병원,01_01_01_P,연세대학교 의과대학 용인세브란스병원,212965.239500471,418770.382686716,병원,
병원,01_01_01_P,서울특별시 백암정신병원,232362.872196796,402315.965987675,병원,
병원,01_01_01_P,강남병원,209821.361937618,419082.050314314,병원,
병원,01_01_01_P,컬럼비아치과병원,214196.065010417,419964.911668814,병원,
병원,01_01_01_P,엠플러스병원,213467.613017106,419392.421359558,병원,
병원,01_01_01_P,동백요양병원,213504.986529164,419430.089474185,병원,
병원,01_01_01_P,경기도의료원 이천병원,238323.542059944,420168.626960466,병원,
병원,01_01_01_P,이천파티마병원,239758.618399176,419297.442225851,병원,
병원,01_01_01_P,의료법인양지의료재단양지요양병원,233474.391713205,409564.173241684,병원,
병원,01_01_01_P,바른병원,239866.839779158,419182.86700387,병원,
병원,01_01_01_P,이천엘리야병원,254328.918548537,401736.401483967,병원,
병원,01_01_01_P,이천소망병원,237330.535161418,415978.92014589,병원,
병원,01_01_01_P,한국관광대학 부설 노인전문병원,233548.39142668,420230.498987459,병원,
병원,01_01_01_P,메디하임효요양병원,211234.918978702,425476.376704662,병원,
병원,01_01_01_P,의료법인 목민의료재단 장호원요양병원,255826.10894267,402149.637278127,병원,
병원,01_01_01_P,이천 연세스위트치과병원,239314.554698554,419842.498933908,병원,
병원,01_01_01_P,추새로병원,239271.029231516,420038.926118997,병원,
병원,01_01_01_P,이천효요양병원,238324.495116783,420071.437771268,병원,
병원,01_01_01_P,용인정신병원,213801.513481691,416468.698073883,병원,
병원,01_01_01_P,경기도립노인전문용인병원,213801.513481691,416468.698073883,병원,
병원,01_01_01_P,효자병원,213403.54809467,416505.842925606,병원,
병원,01_01_01_P,용인효요양병원,209894.419589292,421358.596630259,병원,
병원,01_01_01_P,로하스용인요양병원,217557.347661032,414809.940462829,병원,
병원,01_01_01_P,의료법인광화의료재단하워드힐병원,206267.514895596,419545.712920044,병원,
병원,01_01_01_P,단국대학교 치과대학 죽전치과병원,211205.615935224,424377.496190089,병원,
병원,01_01_01_P,포브스요양병원,218640.061308594,414802.572119363,병원,
병원,01_01_01_P,이음병원,206433.718452754,419211.031771227,병원,
병원,01_01_01_P,의료법인광화의료재단러스크병원,207609.65644733,423748.386409495,병원,
병원,01_01_01_P,서울예스병원,209623.042343449,425319.935213878,병원,
병원,01_01_01_P,조은손병원,217219.572730937,414831.300475087,병원,
병원,01_01_01_P,연세프라임병원,209581.01754216,421640.565160052,병원,
병원,01_01_01_P,베스트안요양병원,206435.31431583,419483.517500087,병원,
병원,01_01_01_P,강동요양병원,209834.520522453,419847.827938982,병원,
병원,01_01_01_P,(의)효심의료재단 용인서울병원,218952.275729626,415384.032916223,병원,
병원,01_01_01_P,광교참좋은요양병원,206040.234431387,421761.364192741,병원,
병원,01_01_01_P,(의)유일재단 하나애병원,218882.289754482,413085.191306984,병원,
병원,01_01_01_P,(의)영문의료재단 다보스병원,218691.003958534,414433.378515929,병원,
병원,01_01_01_P,샘물호스피스병원,236691.109773733,404168.052010184,병원,
병원,01_01_01_P,용인서울요양병원,218337.034774136,416720.388302141,병원,
병원,01_01_01_P,굿모닝한방병원,206274.945017149,419425.291751127,병원,
병원,01_01_01_P,흥덕우리요양병원,206395.476008306,419243.532500128,병원,
병원,01_01_01_P,케어스힐요양병원,209503.121294788,416989.46401444,병원,
병원,01_01_01_P,린병원,205813.010886518,422073.030984759,병원,
병원,01_01_01_P,(의)현당의료재단 늘봄요양병원,205764.127149337,422120.56126643,병원,
병원,01_01_01_P,의료법인이정의료재단효사랑병원,205990.962605296,501638.818645019,병원,
병원,01_01_01_P,더원요양병원,209592.144191734,420613.31010667,병원,
병원,01_01_01_P,(의)수지의료재단 용인수지병원,207457.23245973,423870.022361978,병원,
병원,01_01_01_P,예담소아청소년과병원,304518.995135219,186903.429526048,병원,
병원,01_01_01_P,대중병원,192325.271533536,183729.68993269,병원,
병원,01_01_01_P,김포에이치(H)병원,166677.313331729,460125.311667818,병원,
병원,01_01_01_P,광주참병원,190554.824392771,181647.054898932,병원,
병원,01_01_01_P,김포아이제일병원,166979.003897802,460200.559820393,병원,
병원,01_01_01_P,웰봄병원,205620.013676842,407646.209154029,병원,
병원,01_01_01_P,광명기대찬병원,188049.387593208,441552.688225066,병원,
병원,01_01_01_P,유나이티드병원,216384.482447976,450246.551674775,병원,
병원,01_01_01_P,차연요양병원,179750.585513261,462332.123076746,병원,
병원,01_01_01_P,계명대학교동산병원,334461.497981241,262699.052324095,병원,
병원,01_01_01_P,라임요양병원,173871.38905621,439488.059262675,병원,
병원,01_01_01_P,평안한사랑병원,203668.201389907,409352.915769246,병원,
병원,01_01_01_P,의료법인 영제 의료재단 엔케이세종병원,223430.86798229,330990.495508785,병원,
병원,01_01_01_P,첨단튼튼병원,185576.726686088,191119.867992172,병원,
병원,01_01_01_P,송도하나요양병원,167673.664818951,437586.316507883,병원,
병원,01_01_01_P,동행요양병원,191520.601481386,185020.979848809,병원,
병원,01_01_01_P,편안손한방병원,180998.417216551,181015.316722927,병원,
병원,01_01_01_P,송파그랜드요양병원,212643.860107402,444170.320122251,병원,
병원,01_01_01_P,양산더존한방병원,383218.885154603,204983.029180956,병원,
병원,01_01_01_P,아이맘어린이병원,213428.814322326,457829.512215219,병원,
병원,01_01_01_P,새빛한방병원,170480.567872789,460313.207515598,병원,
