개방서비스명,개방서비스아이디,사업장명,좌표정보(x),좌표정보(y),업태구분명,소분류
편의점,07_24_05_P,씨유수원송죽타운점,200330.293014186,421842.628386631,편의점,CU
편의점,07_24_05_P,CU수원천천대월점,198669.770630371,422042.509826552,편의점,CU
편의점,07_24_05_P,세븐일레븐(수원정자의료원점),199906.752273731,420881.296812065,편의점,세븐일레븐
편의점,07_24_05_P,지에스25수원경수로점,201171.44742226,421671.596756433,편의점,GS25
편의점,07_24_05_P,GS25 구운빌리지,197308.94613575,419337.147421571,편의점,GS25
편의점,07_24_05_P,씨유 수원백설점,199185.834919045,421617.534790377,편의점,CU
편의점,07_24_05_P,이마트24 R수원한일타운점,200266.697560326,422768.134890711,편의점,이마트24
편의점,07_24_05_P,지에스25장안영화점,200841.362125893,421124.275974874,편의점,GS25
편의점,07_24_05_P,씨유수원미래사랑,202225.885373292,417684.175434073,편의점,CU
편의점,07_24_05_P,씨유 연무남창점,202629.29975203,421455.187095144,편의점,CU
편의점,07_24_05_P,씨유 수원율전중앙점,197005.122090994,422259.815717966,편의점,CU
편의점,07_24_05_P,씨유 수원동신점,199661.506360824,422414.867757998,편의점,CU
편의점,07_24_05_P,GS25경기대점,202635.899799333,421996.891043993,편의점,GS25
편의점,07_24_05_P,씨유 수원두견마을점,199713.999064428,420924.007256962,편의점,CU
편의점,07_24_05_P,지에스25정자SK뷰점,198599.340949953,422793.723995083,편의점,GS25
편의점,07_24_05_P,씨유청솔번영점,199173.000547622,422745.171510612,편의점,CU
편의점,07_24_05_P,GS25 장안천천,198158.944405795,421901.629629009,편의점,GS25
편의점,07_24_05_P,세븐일레븐수원천천중앙점,198232.387388847,422132.484238608,편의점,세븐일레븐
편의점,07_24_05_P,이마트24 수원장안정자점,200241.173383831,421033.240016481,편의점,이마트24
편의점,07_24_05_P,GS슈퍼마켓 수원아트리움점,198580.177391346,423071.097411366,편의점,GS25
편의점,07_24_05_P,GS25 수원성대점,197462.598387036,421801.729358515,편의점,GS25
편의점,07_24_05_P,씨유 수원코스모스1호점,200498.235144525,420928.683499953,편의점,CU
편의점,07_24_05_P,GS25 천천타운점,198073.34526098,421346.212832274,편의점,GS25
편의점,07_24_05_P,지에스25 정자벽산점,199721.75677608,421389.029098144,편의점,GS25
편의점,07_24_05_P,세븐일레븐 천천원룸점,197940.091882147,420911.013662621,편의점,세븐일레븐
편의점,07_24_05_P,이마트24 원앙부부율전점,197060.101650424,421857.771471941,편의점,이마트24
편의점,07_24_05_P,세븐일레븐(수원인계2호점),202979.339690065,417977.794376656,편의점,세븐일레븐
편의점,07_24_05_P,세븐일레븐(수원인계3호점),202745.349374228,418177.581594638,편의점,세븐일레븐
편의점,07_24_05_P,미니스톱 화성 남양점,183636.521714376,411899.815298849,편의점,미니스톱
편의점,07_24_05_P,세븐일레븐 수원터미널점,201782.733115582,416501.699707548,편의점,세븐일레븐
편의점,07_24_05_P,세븐일레븐 탑동센터점,197473.338329087,418725.470520869,편의점,세븐일레븐
편의점,07_24_05_P,이마트24 오목천아름점,197255.673344555,415415.504274151,편의점,이마트24
편의점,07_24_05_P,GS25수원곡반정점,202096.95335239,414695.008797949,편의점,GS25
편의점,07_24_05_P,GS25수원권선,202583.78366811,416712.871459289,편의점,GS25
편의점,07_24_05_P,지에스25 수원파크,202406.309194364,417534.684887005,편의점,GS25
편의점,07_24_05_P,GS25권선미래점,202225.885373292,417684.175434073,편의점,GS25
편의점,07_24_05_P,세븐일레븐 수원3공단점,198793.487609772,415542.884041635,편의점,세븐일레븐
편의점,07_24_05_P,세븐일레븐 곡선로점,202513.082976992,415033.015894991,편의점,세븐일레븐
편의점,07_24_05_P,GS25 수원송정로점,200130.497390245,421499.85775587,편의점,GS25
편의점,07_24_05_P,씨유수원영화중앙점,201313.152042894,421301.497361143,편의점,CU
편의점,07_24_05_P,이마트24 R수원율전중앙점,197132.211961759,422346.619583084,편의점,이마트24
편의점,07_24_05_P,지에스25 장안대평로점,199158.853351313,422099.373876925,편의점,GS25
편의점,07_24_05_P,세븐일레븐 수원율전주공점,196959.784125095,422703.560072695,편의점,세븐일레븐
편의점,07_24_05_P,GS25 성대복지회관점,197655.310801404,421305.50595434,편의점,GS25
편의점,07_24_05_P,세븐일레븐 수원천로점,201735.75201198,420999.04711574,편의점,세븐일레븐
편의점,07_24_05_P,씨유장안힐스테이트점,198539.315570306,423384.289844968,편의점,CU
편의점,07_24_05_P,씨유 수원하늘채점,200072.779230613,420786.442665585,편의점,CU
편의점,07_24_05_P,씨유 파장중앙점,198979.704092193,423111.864726892,편의점,CU
편의점,07_24_05_P,씨유 수원조원점,201118.420049159,422179.268995589,편의점,CU
편의점,07_24_05_P,CU수원만석점,200163.438426356,422298.119744916,편의점,CU
편의점,07_24_05_P,씨유 수원천천신원점,198006.311042513,420979.416337153,편의점,CU
편의점,07_24_05_P,세븐일레븐 수원수일로점,199334.671579515,423121.745622399,편의점,세븐일레븐
편의점,07_24_05_P,CU천천대일점,198458.585335619,421501.429212764,편의점,CU
편의점,07_24_05_P,GS25율전래미안,197828.574197478,421725.799804979,편의점,GS25
편의점,07_24_05_P,이마트24 수원수성고점,200233.915023276,421376.174158544,편의점,이마트24
편의점,07_24_05_P,CU탑동하늘점,197876.281006086,418823.370067778,편의점,CU
편의점,07_24_05_P,GS25장안거북점,201241.847707213,420956.872822408,편의점,GS25
편의점,07_24_05_P,지에스25수원신명점,198308.268483155,422213.839321435,편의점,GS25
편의점,07_24_05_P,세븐일레븐(수원권선4호점),201659.795735256,417399.107999335,편의점,세븐일레븐
편의점,07_24_05_P,세븐일레븐세류베스트점,200910.713034293,416466.455247909,편의점,세븐일레븐
편의점,07_24_05_P,세븐일레븐 정자송정점,200575.144724297,421266.814401011,편의점,세븐일레븐
편의점,07_24_05_P,GS25연무스마일,202683.938561906,421232.076873295,편의점,GS25
편의점,07_24_05_P,씨유 오목천 영신점,197097.166181375,415508.1542005,편의점,CU
편의점,07_24_05_P,씨유수원화서,200182.32250643,419711.594269363,편의점,CU
편의점,07_24_05_P,GS25송죽중앙점,200491.516963794,421858.819491837,패스트푸드,GS25
편의점,07_24_05_P,미니스톱 영화센터점,201176.321803332,421273.470397194,편의점,미니스톱
편의점,07_24_05_P,GS25수원그랜드점,201388.420655887,416956.061646311,편의점,GS25
편의점,07_24_05_P,GS수원은혜점,203222.131288194,416687.785832971,편의점,GS25
편의점,07_24_05_P,지에스25시탑동새롬점,198034.218462931,419133.503853915,편의점,GS25
편의점,07_24_05_P,지에스25직산수자인,213133.843517587,375641.774857437,편의점,GS25
편의점,07_24_05_P,세븐일레븐삼도중앙점,154986.282844587,715.577294560018,편의점,세븐일레븐
편의점,07_24_05_P,씨유 수원현대점,199986.7436802,422792.61137179,편의점,CU
편의점,07_24_05_P,씨유수원천천스카이점,199200.024151773,422317.016766128,편의점,CU
편의점,07_24_05_P,씨유만석공원점,199919.548206308,422385.839031172,편의점,CU
편의점,07_24_05_P,씨유 임학시장점,176716.388896444,449524.186005985,편의점,CU
편의점,07_24_05_P,씨유 인천장기점,176340.631241665,452810.464910566,편의점,CU
편의점,07_24_05_P,이마트24 보령중앙로점,162412.243183544,317506.757958501,편의점,이마트24
편의점,07_24_05_P,씨유 계양장기점,176635.827318372,452993.663747006,편의점,CU
편의점,07_24_05_P,지에스25 수원조원원룸점,201472.241622026,422188.636643228,편의점,GS25
편의점,07_24_05_P,세븐일레븐 인천임학점,176679.94326023,449322.548155637,편의점,세븐일레븐
편의점,07_24_05_P,지에스 25 중앙주공점,185727.478629587,424905.865284725,편의점,GS25
편의점,07_24_05_P,세븐일레븐대구남도점,342903.389899369,261563.317518805,편의점,세븐일레븐
편의점,07_24_05_P,지에스(GS)25대구교대점,343641.671765302,262545.365437816,편의점,GS25
편의점,07_24_05_P,씨유 계양구청점,176752.620460155,448094.359649418,편의점,CU
편의점,07_24_05_P,미니스톱수원삼익점,199434.999848967,423064.734689792,편의점,미니스톱
편의점,07_24_05_P,세븐일레븐경기대점,202451.861745607,421775.346882515,편의점,세븐일레븐
편의점,07_24_05_P,씨유(인천효성태산점),173568.296234119,447434.836919518,편의점,CU
편의점,07_24_05_P,세븐일레븐인천효성점,174333.86095136,447820.301502338,편의점,세븐일레븐
편의점,07_24_05_P,GS25구례봉동점,242970.857572582,190173.246370375,편의점,GS25
편의점,07_24_05_P,씨유 인천계양계산점,176762.370921744,448208.950873706,편의점,CU
편의점,07_24_05_P,씨유천안신부한화점,214375.544209196,368775.646084857,편의점,CU
편의점,07_24_05_P,CU문덕드림점,416694.078038828,276162.968336268,편의점,CU
편의점,07_24_05_P,씨유금천예스점,190629.409327883,441116.684830208,편의점,CU
편의점,07_24_05_P,이마트24수원영화용희점,201375.250664342,420981.685887389,편의점,이마트24
편의점,07_24_05_P,세븐일레븐(중곡2호점),207624.210034108,451310.556345596,편의점,세븐일레븐
편의점,07_24_05_P,세븐일레븐포항항구점,414127.429905118,286473.441320351,기타 휴게음식점,세븐일레븐
편의점,07_24_05_P,GS25 포항베스트점,414340.433075022,287180.594980994,패스트푸드,GS25
편의점,07_24_05_P,GS25포항산호점,414064.885686018,286668.175470112,기타 휴게음식점,GS25
편의점,07_24_05_P,씨유문덕하와이점,416899.820125672,276190.204001911,편의점,CU
편의점,07_24_05_P,GS25지곡애드빌점,409402.191095607,283475.275157009,일반조리판매,GS25
편의점,07_24_05_P,GS25(상도중앙점),412725.122684487,281994.262548911,일반조리판매,GS25
편의점,07_24_05_P,씨유포항터미널앞점,411884.964548883,281769.104276736,편의점,CU
편의점,07_24_05_P,GS25포항이동점,410741.266436931,283331.573143495,편의점,GS25
편의점,07_24_05_P,GS25포항문덕점,416936.355441345,275909.023187476,편의점,GS25
편의점,07_24_05_P,이마트24 R다산중앙점,214378.678,457260.536333334,일반조리판매,이마트24
편의점,07_24_05_P,지에스(GS)25월성휴포레점,337665.309748841,259346.726151134,편의점,GS25
편의점,07_24_05_P,지에스25서귀서홍점,158541.58379222,-26152.3754299959,편의점,GS25
편의점,07_24_05_P,지에스(GS)25 여수이순신점,267279.883355972,138134.28906464,편의점,GS25
편의점,07_24_05_P,씨유구미원평코리아점,321401.190263468,292216.338365092,편의점,CU
편의점,07_24_05_P,지에스25봉곡서로점,317438.85856334,295466.009044652,편의점,GS25
편의점,07_24_05_P,씨유구미공단3주공점,324437.571349671,290425.027255828,편의점,CU
편의점,07_24_05_P,씨유인의이화점,328858.574112051,289392.868733162,편의점,CU
편의점,07_24_05_P,씨유구미인의한아름점,329042.844288998,289431.316529142,편의점,CU
편의점,07_24_05_P,이마트24김포학운산단점,164027.403660991,456003.860763386,편의점,이마트24
편의점,07_24_05_P,지에스25대명복개로점,341143.714053147,261136.265025783,편의점,GS25
편의점,07_24_05_P,씨유대명행복점,341653.817930909,260398.264983133,편의점,CU
편의점,07_24_05_P,CU벽제통일로점,187829.013247731,465161.530974541,편의점,CU
편의점,07_24_05_P,씨유포항문덕로드점,416439.025951554,276230.93396074,편의점,CU
편의점,07_24_05_P,지에스(GS)25 인주중앙점,189434.529815157,374333.654383781,편의점,GS25
편의점,07_24_05_P,GS25 장존청솔점,201281.285146188,360708.881166643,편의점,GS25
편의점,07_24_05_P,미니스톱내유센터점,185904.068432492,469699.450297198,기타 휴게음식점,미니스톱
편의점,07_24_05_P,지에스25제주칠성점,155968.558706189,2185.50679660306,편의점,GS25
편의점,07_24_05_P,GS25 서울대제일점,195794.607110979,441360.498950948,편의점,GS25
편의점,07_24_05_P,GS25경장행복점,175757.106205797,274445.25519431,편의점,GS25
편의점,07_24_05_P,이마트24 군산수송로점,174236.719621982,273566.601901506,편의점,이마트24
편의점,07_24_05_P,GS25 이천동아점,237226.161572183,421639.031450574,편의점,GS25
편의점,07_24_05_P,세븐일레븐 관악난향점,192459.842453097,440090.363219205,편의점,세븐일레븐
편의점,07_24_05_P,CU관악선경점,194815.858583556,440737.742841766,편의점,CU
편의점,07_24_05_P,GS25 인헌마루점,197154.399794655,440822.536491499,편의점,GS25
편의점,07_24_05_P,GS25 서울대관악사,196139.864969792,439023.167125842,일반조리판매,GS25
편의점,07_24_05_P,세븐일레븐 수원정자2점,200032.736114702,421228.01268903,편의점,세븐일레븐
편의점,07_24_05_P,씨유 구리성경점,212536.369903504,454544.321563231,편의점,CU
편의점,07_24_05_P,이마트24,212783.978574875,454184.79491126,편의점,이마트24
편의점,07_24_05_P,지에스25군산푸르지오점,176481.02133916,275400.509569405,편의점,GS25
편의점,07_24_05_P,GS25당진이안점,167906.963065417,376581.001973962,편의점,GS25
편의점,07_24_05_P,세븐일레븐마섬포구점,161958.39863685,391308.917018433,편의점,세븐일레븐
편의점,07_24_05_P,GS25당진우민점,171035.325932244,377939.508144245,편의점,GS25
편의점,07_24_05_P,씨유(CU)당진공단점,180575.804727089,382375.23903285,편의점,CU
편의점,07_24_05_P,지에스25 공도제일점,215082.010208607,388381.578578825,편의점,GS25
편의점,07_24_05_P,씨유(CU)청주파모스라움점,244967.991533656,346748.629216899,편의점,CU
편의점,07_24_05_P,GS25오창스카이점,237407.106392493,357631.218025865,패스트푸드,GS25
편의점,07_24_05_P,GS25 수곡한마음,242194.124518591,346503.854859886,편의점,GS25
편의점,07_24_05_P,이마트24R괴산칠성점,277097.384366953,365522.602925052,편의점,이마트24
편의점,07_24_05_P,GS25 장안조원,201397.696514079,422011.774631972,편의점,GS25
편의점,07_24_05_P,조타커피,296715.634450552,186306.692872347,편의점,
편의점,07_24_05_P,CU대진대원룸제일점,214533.54991188,483840.283599464,편의점,CU
편의점,07_24_05_P,지에스(GS)25 일동퍼스트점,227415.24661058,493918.247739507,편의점,GS25
편의점,07_24_05_P,씨유 우장산역점,185440.48309074,449556.077304833,편의점,CU
편의점,07_24_05_P,이마트24성동플라이쿱점,206299.734441078,450539.34141128,편의점,이마트24
편의점,07_24_05_P,지에스25 청주봉정점,240871.930682447,349755.425801942,편의점,GS25
편의점,07_24_05_P,씨유청주영운우주점,245276.250042676,346765.276352004,편의점,CU
편의점,07_24_05_P,지에스25 봉명주민점,241062.216220004,348942.903173037,편의점,GS25
편의점,07_24_05_P,세븐일레븐 영암삼호중앙점,143183.319064492,139098.926356895,편의점,세븐일레븐
편의점,07_24_05_P,지에스25진주대신로점,301806.252710716,188041.920076263,편의점,GS25
편의점,07_24_05_P,지에스25 염창현대점,188944.612624413,449963.153553287,편의점,GS25
